Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-12,10:12:03pm,19.5,77.0,171,349,387,0.66,0.0,Gulshan-e-Ravi
2021-02-12,10:22:09pm,19.3,78.0,171,349,387,0.67,0.0,Gulshan-e-Ravi
2021-02-12,10:32:15pm,19.5,79.0,171,349,387,0.69,0.0,Gulshan-e-Ravi
2021-02-12,10:42:20pm,19.5,80.0,171,349,387,0.7,0.0,Gulshan-e-Ravi
2021-02-12,10:52:26pm,19.3,80.0,171,349,387,0.7,0.0,Gulshan-e-Ravi
2021-02-12,11:02:31pm,19.2,80.0,171,349,387,0.72,0.0,Gulshan-e-Ravi
2021-02-12,11:12:36pm,19.4,80.0,171,349,387,0.72,0.0,Gulshan-e-Ravi
2021-02-12,11:22:41pm,19.2,80.0,171,349,387,0.79,0.0,Gulshan-e-Ravi
2021-02-12,11:32:46pm,18.9,81.0,171,349,387,0.73,0.0,Gulshan-e-Ravi
2021-02-12,11:42:52pm,19.4,80.0,171,349,387,0.81,0.0,Gulshan-e-Ravi
2021-02-12,11:52:57pm,18.9,80.0,171,349,387,0.88,0.0,Gulshan-e-Ravi
2021-02-13,12:03:02am,19.2,80.0,171,349,387,0.81,0.0,Gulshan-e-Ravi
2021-02-13,12:13:07am,19.0,80.0,171,349,387,0.71,0.0,Gulshan-e-Ravi
2021-02-13,12:23:13am,18.9,80.0,171,349,387,0.7,0.0,Gulshan-e-Ravi
2021-02-13,12:33:18am,18.8,80.0,171,349,387,0.72,0.0,Gulshan-e-Ravi
2021-02-13,12:43:24am,18.8,81.0,170,348,386,0.72,0.0,Gulshan-e-Ravi
2021-02-13,12:53:29am,18.8,80.0,170,348,386,0.75,0.0,Gulshan-e-Ravi
2021-02-13,01:03:34am,18.6,81.0,170,348,386,0.66,0.0,Gulshan-e-Ravi
2021-02-13,01:13:39am,18.9,80.0,170,348,386,0.62,0.0,Gulshan-e-Ravi
2021-02-13,01:23:45am,18.6,80.0,170,348,386,0.61,0.0,Gulshan-e-Ravi
2021-02-13,01:33:50am,18.5,80.0,170,348,386,0.67,0.0,Gulshan-e-Ravi
2021-02-13,01:43:56am,18.1,81.0,170,348,386,0.65,0.0,Gulshan-e-Ravi
2021-02-13,01:54:01am,18.2,81.0,170,348,386,0.62,0.0,Gulshan-e-Ravi
2021-02-13,02:04:06am,18.0,81.0,170,348,386,0.57,0.0,Gulshan-e-Ravi
2021-02-13,02:14:19am,17.3,84.0,144,283,317,0.64,0.0,Gulshan-e-Ravi
2021-02-13,02:24:24am,17.3,84.0,144,283,317,0.79,0.0,Gulshan-e-Ravi
2021-02-13,02:34:30am,17.0,85.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,02:44:35am,17.4,85.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,02:54:41am,17.7,85.0,144,283,317,0.63,0.0,Gulshan-e-Ravi
2021-02-13,03:04:46am,17.6,85.0,144,283,317,0.63,0.0,Gulshan-e-Ravi
2021-02-13,03:14:51am,17.4,85.0,144,283,317,0.65,0.0,Gulshan-e-Ravi
2021-02-13,03:24:56am,17.0,86.0,144,283,317,0.64,0.0,Gulshan-e-Ravi
2021-02-13,03:35:01am,17.1,86.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,03:45:07am,16.4,86.0,144,283,317,0.66,0.0,Gulshan-e-Ravi
2021-02-13,03:55:12am,16.7,86.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,04:05:17am,17.0,86.0,144,283,317,0.65,0.0,Gulshan-e-Ravi
2021-02-13,04:15:23am,16.8,86.0,144,283,317,0.64,0.0,Gulshan-e-Ravi
2021-02-13,04:25:28am,17.2,86.0,144,283,317,0.57,0.0,Gulshan-e-Ravi
2021-02-13,04:35:33am,16.9,86.0,144,283,317,0.56,0.0,Gulshan-e-Ravi
2021-02-13,04:45:39am,16.7,86.0,144,283,317,0.51,0.0,Gulshan-e-Ravi
2021-02-13,04:55:44am,16.4,87.0,144,283,317,0.46,0.0,Gulshan-e-Ravi
2021-02-13,05:05:49am,16.3,87.0,142,283,318,0.45,0.0,Gulshan-e-Ravi
2021-02-13,05:15:54am,16.5,87.0,142,283,318,0.43,0.0,Gulshan-e-Ravi
2021-02-13,05:25:59am,17.1,86.0,142,283,318,0.42,0.0,Gulshan-e-Ravi
2021-02-13,05:36:04am,16.7,86.0,142,283,318,0.46,0.0,Gulshan-e-Ravi
2021-02-13,05:46:10am,16.6,86.0,142,283,318,0.51,0.0,Gulshan-e-Ravi
2021-02-13,05:56:15am,16.4,86.0,142,283,318,0.48,0.0,Gulshan-e-Ravi
2021-02-13,06:06:20am,16.4,86.0,142,283,318,0.49,0.0,Gulshan-e-Ravi
2021-02-13,06:16:25am,16.5,85.0,142,283,318,0.53,0.0,Gulshan-e-Ravi
2021-02-13,06:26:31am,15.7,86.0,142,283,318,0.46,0.0,Gulshan-e-Ravi
2021-02-13,06:36:36am,16.1,86.0,65025,511,255,0.45,0.0,Gulshan-e-Ravi
2021-02-13,06:46:41am,16.2,85.0,65025,511,255,0.41,0.0,Gulshan-e-Ravi
2021-02-13,06:56:46am,16.2,84.0,65025,511,255,0.41,0.0,Gulshan-e-Ravi
2021-02-13,07:06:52am,15.8,85.0,65025,511,255,0.51,0.0,Gulshan-e-Ravi
2021-02-13,07:16:57am,15.5,86.0,65025,511,255,0.47,0.0,Gulshan-e-Ravi
2021-02-13,07:27:03am,15.5,86.0,65025,511,255,0.49,0.0,Gulshan-e-Ravi
2021-02-13,07:37:08am,15.8,85.0,65025,511,255,0.51,0.0,Gulshan-e-Ravi
2021-02-13,07:47:13am,15.9,84.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,07:57:18am,15.3,84.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,08:07:24am,15.6,85.0,65025,511,255,0.56,0.0,Gulshan-e-Ravi
2021-02-13,08:17:29am,16.2,81.0,65025,511,255,0.5,0.0,Gulshan-e-Ravi
2021-02-13,08:27:34am,16.9,79.0,65025,511,255,0.59,0.0,Gulshan-e-Ravi
2021-02-13,08:37:39am,16.6,75.0,65025,511,255,0.59,0.0,Gulshan-e-Ravi
2021-02-13,08:47:44am,16.9,77.0,65025,511,255,0.63,0.0,Gulshan-e-Ravi
2021-02-13,08:57:50am,17.1,74.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,09:07:55am,17.6,73.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,09:18:00am,18.2,71.0,65025,511,255,0.75,0.0,Gulshan-e-Ravi
2021-02-13,09:28:13am,19.4,68.0,122,247,282,0.65,0.0,Gulshan-e-Ravi
2021-02-13,09:38:18am,19.4,68.0,122,247,282,0.85,0.0,Gulshan-e-Ravi
2021-02-13,09:48:23am,18.6,68.0,122,247,282,0.69,0.0,Gulshan-e-Ravi
2021-02-13,09:58:29am,19.4,69.0,122,247,282,0.65,0.0,Gulshan-e-Ravi
2021-02-13,10:08:34am,20.1,65.0,122,247,282,0.72,0.0,Gulshan-e-Ravi
2021-02-13,10:18:39am,21.3,62.0,122,247,282,0.91,0.0,Gulshan-e-Ravi
2021-02-13,10:28:44am,22.9,59.0,122,247,282,0.95,0.0,Gulshan-e-Ravi
2021-02-13,10:38:49am,22.6,57.0,122,247,282,0.85,0.0,Gulshan-e-Ravi
2021-02-13,10:48:54am,23.6,56.0,122,247,282,0.84,0.0,Gulshan-e-Ravi
2021-02-13,10:59:01am,24.2,54.0,122,247,282,0.73,0.0,Gulshan-e-Ravi
2021-02-13,11:09:09am,24.2,54.0,122,247,282,0.72,0.0,Gulshan-e-Ravi
2021-02-13,11:19:14am,23.8,53.0,122,247,282,0.84,0.0,Gulshan-e-Ravi
2021-02-13,11:29:22am,23.5,54.0,122,247,282,0.79,0.0,Gulshan-e-Ravi
2021-02-13,11:39:24am,25.0,52.0,122,247,282,0.82,0.0,Gulshan-e-Ravi
2021-02-13,11:49:30am,26.9,50.0,122,247,282,0.8,0.0,Gulshan-e-Ravi
2021-02-13,11:59:35am,25.6,49.0,122,247,282,0.83,0.0,Gulshan-e-Ravi
2021-02-13,12:09:40pm,26.1,51.0,122,247,282,0.64,0.0,Gulshan-e-Ravi
2021-02-13,12:19:45pm,25.8,50.0,123,249,282,0.56,0.0,Gulshan-e-Ravi
2021-02-13,12:29:50pm,25.9,49.0,123,249,282,0.56,0.0,Gulshan-e-Ravi
2021-02-13,12:39:56pm,26.7,48.0,123,249,282,0.6,0.0,Gulshan-e-Ravi
2021-02-13,12:50:01pm,27.6,46.0,123,249,282,0.45,0.0,Gulshan-e-Ravi
2021-02-13,01:00:06pm,27.0,46.0,123,249,282,0.55,0.0,Gulshan-e-Ravi
2021-02-13,01:10:11pm,25.7,49.0,123,249,282,0.62,0.0,Gulshan-e-Ravi
2021-02-13,01:20:16pm,27.4,47.0,123,249,282,0.52,0.0,Gulshan-e-Ravi
2021-02-13,01:30:21pm,27.4,45.0,123,249,282,0.39,0.0,Gulshan-e-Ravi
2021-02-13,01:40:27pm,28.4,45.0,123,249,282,0.59,0.0,Gulshan-e-Ravi
2021-02-13,01:50:40pm,28.1,43.0,100,185,196,0.65,0.0,Gulshan-e-Ravi
2021-02-13,02:00:45pm,28.2,43.0,100,185,196,0.89,0.0,Gulshan-e-Ravi
2021-02-13,02:10:50pm,28.9,43.0,100,185,196,0.91,0.0,Gulshan-e-Ravi
2021-02-13,02:20:56pm,27.5,44.0,100,185,196,0.93,0.0,Gulshan-e-Ravi
2021-02-13,02:31:01pm,29.0,43.0,100,185,196,0.77,0.0,Gulshan-e-Ravi
2021-02-13,02:41:06pm,28.6,43.0,100,185,196,1.32,0.0,Gulshan-e-Ravi
2021-02-13,02:51:11pm,28.2,45.0,100,185,196,0.78,0.0,Gulshan-e-Ravi
2021-02-13,03:01:17pm,27.7,44.0,100,185,196,0.71,0.0,Gulshan-e-Ravi
2021-02-13,03:11:22pm,27.5,46.0,100,185,196,0.76,0.0,Gulshan-e-Ravi
2021-02-13,03:21:27pm,28.1,43.0,100,185,196,0.77,0.0,Gulshan-e-Ravi
2021-02-13,03:31:32pm,27.8,45.0,100,185,196,0.75,0.0,Gulshan-e-Ravi
2021-02-13,03:41:37pm,27.0,46.0,100,185,196,0.71,0.0,Gulshan-e-Ravi
2021-02-13,03:51:42pm,26.5,46.0,100,185,196,0.81,0.0,Gulshan-e-Ravi
2021-02-13,04:01:48pm,26.3,47.0,100,185,196,0.96,0.0,Gulshan-e-Ravi
2021-02-13,04:11:53pm,26.4,48.0,100,185,196,0.86,0.0,Gulshan-e-Ravi
2021-02-13,04:21:58pm,25.7,49.0,100,185,196,1.03,0.0,Gulshan-e-Ravi
2021-02-13,04:32:04pm,25.2,51.0,100,185,196,0.96,0.0,Gulshan-e-Ravi
2021-02-13,04:42:09pm,24.8,53.0,100,185,196,1.08,0.0,Gulshan-e-Ravi
2021-02-13,04:52:15pm,24.6,59.0,100,185,196,1.09,0.0,Gulshan-e-Ravi
2021-02-13,05:02:20pm,24.2,63.0,100,185,196,1.15,0.0,Gulshan-e-Ravi
2021-02-13,05:12:25pm,24.1,63.0,100,185,196,1.16,0.0,Gulshan-e-Ravi
2021-02-13,05:22:30pm,23.9,64.0,100,185,196,1.22,0.0,Gulshan-e-Ravi
2021-02-13,05:32:35pm,23.8,64.0,100,185,196,1.29,0.0,Gulshan-e-Ravi
2021-02-13,05:42:40pm,23.7,65.0,100,185,196,1.24,0.0,Gulshan-e-Ravi
2021-02-13,05:52:46pm,23.5,65.0,100,185,196,1.37,0.0,Gulshan-e-Ravi
2021-02-13,06:02:51pm,23.2,65.0,100,185,196,1.29,0.0,Gulshan-e-Ravi
2021-02-13,06:13:04pm,23.0,66.0,173,378,430,0.65,0.0,Gulshan-e-Ravi
2021-02-13,06:23:09pm,23.0,67.0,173,378,430,0.81,0.0,Gulshan-e-Ravi
2021-02-13,06:33:14pm,22.3,69.0,173,378,430,0.85,0.0,Gulshan-e-Ravi
2021-02-13,06:43:19pm,22.3,71.0,173,378,430,0.77,0.0,Gulshan-e-Ravi
2021-02-13,06:53:24pm,22.0,72.0,173,378,430,0.76,0.0,Gulshan-e-Ravi
2021-02-13,07:03:30pm,22.1,72.0,173,378,430,0.76,0.0,Gulshan-e-Ravi
2021-02-13,07:13:35pm,22.0,72.0,173,378,430,0.81,0.0,Gulshan-e-Ravi
2021-02-13,07:23:40pm,21.8,73.0,173,378,430,0.69,0.0,Gulshan-e-Ravi
2021-02-13,07:33:45pm,21.8,72.0,173,378,430,0.98,0.0,Gulshan-e-Ravi
2021-02-13,07:43:50pm,21.3,73.0,173,378,430,0.78,0.0,Gulshan-e-Ravi
2021-02-13,07:53:56pm,21.2,74.0,173,378,430,0.78,0.0,Gulshan-e-Ravi
2021-02-13,08:04:01pm,21.1,74.0,173,378,430,0.76,0.0,Gulshan-e-Ravi
2021-02-13,08:14:06pm,21.4,74.0,173,378,430,0.77,0.0,Gulshan-e-Ravi
2021-02-13,08:24:11pm,21.0,74.0,173,378,430,0.75,0.0,Gulshan-e-Ravi
2021-02-13,08:34:17pm,21.3,74.0,173,378,430,0.69,0.0,Gulshan-e-Ravi
2021-02-13,08:44:22pm,21.4,74.0,173,378,430,0.89,0.0,Gulshan-e-Ravi
2021-02-13,08:54:27pm,21.2,73.0,173,378,430,0.86,0.0,Gulshan-e-Ravi
2021-02-13,09:04:35pm,21.2,74.0,174,379,435,0.89,0.0,Gulshan-e-Ravi
2021-02-13,09:14:38pm,21.2,74.0,174,379,435,0.9,0.0,Gulshan-e-Ravi
2021-02-13,09:24:44pm,21.0,74.0,174,379,435,0.89,0.0,Gulshan-e-Ravi
2021-02-13,09:34:49pm,21.0,74.0,174,379,435,1.28,0.0,Gulshan-e-Ravi
2021-02-13,09:44:54pm,20.7,75.0,174,379,435,1.2,0.0,Gulshan-e-Ravi
2021-02-13,09:55:02pm,20.5,75.0,174,379,435,1.19,0.0,Gulshan-e-Ravi
2021-02-13,10:05:05pm,20.2,77.0,174,379,435,1.0,0.0,Gulshan-e-Ravi
2021-02-13,10:25:16pm,20.0,78.0,174,379,435,0.86,0.0,Gulshan-e-Ravi
2021-02-13,10:35:31pm,20.4,77.0,166,354,396,0.65,0.0,Gulshan-e-Ravi
2021-02-13,10:45:37pm,20.4,77.0,166,354,396,0.66,0.0,Gulshan-e-Ravi
2021-02-13,11:05:50pm,20.4,75.0,166,354,396,0.6,0.0,Gulshan-e-Ravi
2021-02-13,11:15:53pm,20.5,77.0,166,354,396,0.91,0.0,Gulshan-e-Ravi
2021-02-13,11:25:58pm,20.4,75.0,166,354,396,0.83,0.0,Gulshan-e-Ravi
2021-02-13,11:36:04pm,20.4,75.0,166,354,396,0.86,0.0,Gulshan-e-Ravi
2021-02-13,11:46:10pm,20.6,77.0,166,354,396,0.97,0.0,Gulshan-e-Ravi
2021-02-13,11:56:15pm,20.4,75.0,166,354,396,1.02,0.0,Gulshan-e-Ravi
2021-02-14,12:06:21am,20.1,77.0,166,354,396,0.95,0.0,Gulshan-e-Ravi
2021-02-14,12:16:26am,20.2,77.0,166,354,396,0.97,0.0,Gulshan-e-Ravi
2021-02-14,12:26:31am,19.9,78.0,166,354,396,0.85,0.0,Gulshan-e-Ravi
2021-02-14,12:36:36am,19.8,77.0,166,354,396,0.95,0.0,Gulshan-e-Ravi
2021-02-14,12:46:41am,20.2,78.0,166,354,396,0.92,0.0,Gulshan-e-Ravi
2021-02-14,12:56:47am,19.7,78.0,166,354,396,0.97,0.0,Gulshan-e-Ravi
2021-02-14,01:06:52am,19.7,78.0,166,354,396,0.94,0.0,Gulshan-e-Ravi
2021-02-14,01:16:57am,19.4,78.0,166,354,396,1.01,0.0,Gulshan-e-Ravi
2021-02-14,01:27:02am,19.4,79.0,166,354,396,1.01,0.0,Gulshan-e-Ravi
2021-02-14,01:37:07am,19.5,78.0,166,354,396,1.02,0.0,Gulshan-e-Ravi
2021-02-14,01:47:13am,19.3,79.0,166,354,396,0.86,0.0,Gulshan-e-Ravi
2021-02-14,01:57:18am,19.2,79.0,166,354,396,0.82,0.0,Gulshan-e-Ravi
2021-02-14,02:07:23am,19.1,79.0,166,354,396,0.88,0.0,Gulshan-e-Ravi
2021-02-14,02:17:28am,18.9,80.0,166,354,396,0.68,0.0,Gulshan-e-Ravi
2021-02-14,02:27:33am,18.9,80.0,166,354,396,0.65,0.0,Gulshan-e-Ravi
2021-02-14,02:37:39am,19.0,79.0,166,354,396,0.56,0.0,Gulshan-e-Ravi
2021-02-14,02:47:44am,18.9,79.0,166,354,396,0.82,0.0,Gulshan-e-Ravi
2021-02-14,02:57:49am,18.3,80.0,0,20223,512,0.89,0.0,Gulshan-e-Ravi
2021-02-14,03:07:54am,17.5,83.0,0,20223,512,0.63,0.0,Gulshan-e-Ravi
2021-02-14,03:18:00am,17.5,85.0,0,20223,512,0.62,0.0,Gulshan-e-Ravi
2021-02-14,03:28:05am,17.7,85.0,0,20223,512,0.55,0.0,Gulshan-e-Ravi
2021-02-14,03:38:10am,18.0,84.0,0,20223,512,0.5,0.0,Gulshan-e-Ravi
2021-02-14,03:48:15am,17.8,83.0,0,20223,512,0.54,0.0,Gulshan-e-Ravi
2021-02-14,03:58:21am,17.3,84.0,0,20223,512,0.49,0.0,Gulshan-e-Ravi
2021-02-14,04:08:26am,17.5,85.0,0,20223,512,0.5,0.0,Gulshan-e-Ravi
2021-02-14,04:18:31am,17.4,84.0,0,20223,512,0.49,0.0,Gulshan-e-Ravi
2021-02-14,04:28:37am,16.8,85.0,0,20223,512,0.47,0.0,Gulshan-e-Ravi
2021-02-14,04:38:42am,16.7,85.0,0,20223,512,0.4,0.0,Gulshan-e-Ravi
2021-02-14,04:48:47am,17.5,85.0,0,20223,512,0.42,0.0,Gulshan-e-Ravi
2021-02-14,04:58:53am,17.3,84.0,0,20223,512,0.47,0.0,Gulshan-e-Ravi
2021-02-14,05:08:58am,16.2,85.0,0,20223,512,0.43,0.0,Gulshan-e-Ravi
2021-02-14,05:19:03am,16.3,85.0,0,20223,512,0.43,0.0,Gulshan-e-Ravi
2021-02-14,05:29:08am,17.1,85.0,0,20223,512,0.43,0.0,Gulshan-e-Ravi
2021-02-14,05:39:14am,17.1,84.0,0,20223,512,0.44,0.0,Gulshan-e-Ravi
2021-02-14,05:49:27am,17.2,81.0,165,406,481,0.64,0.0,Gulshan-e-Ravi
2021-02-14,05:59:32am,17.2,81.0,165,406,481,0.68,0.0,Gulshan-e-Ravi
2021-02-14,06:09:37am,16.6,83.0,165,406,481,0.66,0.0,Gulshan-e-Ravi
2021-02-14,06:19:42am,16.8,83.0,165,406,481,0.73,0.0,Gulshan-e-Ravi
2021-02-14,06:29:47am,16.7,83.0,165,406,481,0.69,0.0,Gulshan-e-Ravi
2021-02-14,06:39:53am,15.8,84.0,165,406,481,0.79,0.0,Gulshan-e-Ravi
2021-02-14,06:49:58am,16.8,80.0,165,406,481,0.77,0.0,Gulshan-e-Ravi
2021-02-14,07:00:03am,16.5,79.0,165,406,481,0.76,0.0,Gulshan-e-Ravi
2021-02-14,07:10:08am,17.1,78.0,165,406,481,0.83,0.0,Gulshan-e-Ravi
2021-02-14,09:11:12am,16.6,78.0,165,406,481,0.81,0.0,Gulshan-e-Ravi
2021-02-14,09:21:17am,17.6,78.0,165,406,481,0.78,0.0,Gulshan-e-Ravi
2021-02-14,09:31:22am,17.1,77.0,165,406,481,0.71,0.0,Gulshan-e-Ravi
2021-02-14,09:41:27am,17.9,75.0,165,406,481,0.78,0.0,Gulshan-e-Ravi
2021-02-14,09:51:32am,18.0,77.0,165,406,481,0.76,0.0,Gulshan-e-Ravi
2021-02-14,10:01:37am,17.5,77.0,165,406,481,0.7,0.0,Gulshan-e-Ravi
2021-02-14,10:11:50am,19.0,73.0,131,264,293,0.65,0.0,Gulshan-e-Ravi
2021-02-14,10:21:56am,19.0,73.0,131,264,293,0.68,0.0,Gulshan-e-Ravi
2021-02-14,10:32:02am,18.0,73.0,131,264,293,0.63,0.0,Gulshan-e-Ravi
2021-02-14,10:42:07am,21.0,67.0,131,264,293,0.57,0.0,Gulshan-e-Ravi
2021-02-14,10:52:12am,21.8,63.0,131,264,293,0.7,0.0,Gulshan-e-Ravi
2021-02-14,11:02:17am,22.0,61.0,131,264,293,0.78,0.0,Gulshan-e-Ravi
2021-02-14,11:12:22am,23.3,59.0,131,264,293,0.73,0.0,Gulshan-e-Ravi
2021-02-14,11:22:28am,23.0,58.0,131,264,293,0.74,0.0,Gulshan-e-Ravi
2021-02-14,11:32:33am,23.3,56.0,131,264,293,0.84,0.0,Gulshan-e-Ravi
2021-02-14,11:42:38am,23.5,57.0,131,264,293,0.67,0.0,Gulshan-e-Ravi
2021-02-14,11:52:43am,24.4,53.0,131,264,293,0.64,0.0,Gulshan-e-Ravi
2021-02-14,12:02:50pm,24.6,54.0,131,264,293,0.69,0.0,Gulshan-e-Ravi
2021-02-14,12:12:55pm,25.6,53.0,131,264,293,0.69,0.0,Gulshan-e-Ravi
2021-02-14,12:23:00pm,25.1,53.0,131,264,293,0.58,0.0,Gulshan-e-Ravi
2021-02-14,12:33:05pm,25.2,52.0,131,264,293,0.58,0.0,Gulshan-e-Ravi
2021-02-14,12:43:10pm,26.6,49.0,131,264,293,0.64,0.0,Gulshan-e-Ravi
2021-02-14,12:53:15pm,27.3,49.0,131,264,293,0.64,0.0,Gulshan-e-Ravi
2021-02-14,01:03:21pm,26.2,51.0,131,266,296,0.59,0.0,Gulshan-e-Ravi
2021-02-14,01:13:26pm,26.6,49.0,131,266,296,0.61,0.0,Gulshan-e-Ravi
2021-02-14,01:23:31pm,26.7,48.0,131,266,296,0.62,0.0,Gulshan-e-Ravi
2021-02-14,01:33:36pm,27.0,48.0,131,266,296,0.67,0.0,Gulshan-e-Ravi
2021-02-14,01:43:41pm,25.6,49.0,131,266,296,0.73,0.0,Gulshan-e-Ravi
2021-02-14,01:53:50pm,26.6,48.0,131,266,296,0.74,0.0,Gulshan-e-Ravi
2021-02-14,02:03:55pm,26.9,48.0,131,266,296,0.76,0.0,Gulshan-e-Ravi
2021-02-14,02:14:00pm,32.1,38.0,131,266,296,0.54,0.0,Gulshan-e-Ravi
2021-02-14,02:24:05pm,32.5,37.0,131,266,296,0.52,0.0,Gulshan-e-Ravi
2021-02-14,02:34:10pm,31.7,37.0,65277,19863,407,0.76,0.0,Gulshan-e-Ravi
2021-02-14,02:44:16pm,31.4,37.0,65277,19863,407,0.85,0.0,Gulshan-e-Ravi
2021-02-14,02:54:21pm,31.6,36.0,65277,19863,407,0.8,0.0,Gulshan-e-Ravi
2021-02-14,03:04:26pm,30.5,37.0,65277,19863,407,0.62,0.0,Gulshan-e-Ravi
2021-02-14,03:24:37pm,29.9,38.0,65277,19863,407,0.54,0.0,Gulshan-e-Ravi
2021-02-14,07:16:29pm,24.0,64.0,0,0,0,3.62,4.1,Gulshan-e-Ravi
2021-02-14,07:17:09pm,,,0,0,0,4.88,4.95,Gulshan-e-Ravi
2021-02-14,07:18:23pm,,,0,0,0,3.95,4.33,Gulshan-e-Ravi
2021-02-14,07:23:34pm,,,133,244,254,7.16,6.3,Gulshan-e-Ravi
2021-02-14,07:33:43pm,24.4,64.0,133,244,254,2.31,3.1,Gulshan-e-Ravi
2021-02-14,07:43:45pm,22.1,66.0,133,244,254,1.76,2.61,Gulshan-e-Ravi
2021-02-14,07:53:50pm,21.8,66.0,133,244,254,1.48,2.34,Gulshan-e-Ravi
2021-02-14,08:03:55pm,21.6,68.0,133,244,254,1.43,2.29,Gulshan-e-Ravi
2021-02-14,08:14:01pm,21.9,67.0,133,244,254,1.29,2.14,Gulshan-e-Ravi
2021-02-14,08:24:06pm,21.5,66.0,133,244,254,1.06,1.9,Gulshan-e-Ravi
2021-02-14,08:34:11pm,21.6,66.0,133,244,254,1.4,2.26,Gulshan-e-Ravi
2021-02-14,08:44:16pm,21.4,67.0,133,244,254,1.49,2.35,Gulshan-e-Ravi
2021-02-14,08:54:21pm,21.3,66.0,133,244,254,1.8,2.64,Gulshan-e-Ravi
2021-02-14,09:04:32pm,21.5,67.0,133,244,254,1.72,2.57,Gulshan-e-Ravi
2021-02-14,09:14:35pm,21.4,68.0,133,244,254,1.29,2.14,Gulshan-e-Ravi
2021-02-14,09:24:46pm,21.3,67.0,133,244,254,1.32,2.18,Gulshan-e-Ravi
2021-02-14,09:34:49pm,21.2,68.0,133,244,254,1.12,1.96,Gulshan-e-Ravi
2021-02-14,09:44:54pm,21.1,69.0,133,244,254,1.34,2.19,Gulshan-e-Ravi
2021-02-14,09:54:59pm,20.9,69.0,133,244,254,1.16,2.01,Gulshan-e-Ravi
2021-02-14,10:05:06pm,21.2,69.0,133,244,254,1.35,2.21,Gulshan-e-Ravi
2021-02-14,10:15:11pm,22.2,67.0,138,255,273,1.7,2.55,Gulshan-e-Ravi
2021-02-14,10:25:16pm,21.6,67.0,138,255,273,1.78,2.63,Gulshan-e-Ravi
2021-02-14,10:35:21pm,20.9,70.0,138,255,273,2.31,3.1,Gulshan-e-Ravi
2021-02-14,10:45:27pm,20.8,71.0,138,255,273,2.93,3.6,Gulshan-e-Ravi
2021-02-14,10:55:32pm,21.0,70.0,138,255,273,3.77,4.21,Gulshan-e-Ravi
2021-02-14,11:05:38pm,20.5,72.0,138,255,273,4.21,4.51,Gulshan-e-Ravi
2021-02-14,11:35:54pm,20.7,72.0,138,255,273,7.64,6.56,Gulshan-e-Ravi
2021-02-14,11:46:07pm,20.0,73.0,184,385,433,3.97,4.35,Gulshan-e-Ravi
2021-02-14,11:56:12pm,20.0,73.0,184,385,433,3.01,3.65,Gulshan-e-Ravi
2021-02-15,12:06:18am,19.6,74.0,184,385,433,2.18,2.98,Gulshan-e-Ravi
2021-02-15,12:16:23am,19.4,75.0,184,385,433,2.1,2.92,Gulshan-e-Ravi
2021-02-15,12:26:28am,19.6,75.0,184,385,433,2.41,3.17,Gulshan-e-Ravi
2021-02-15,12:36:33am,19.4,75.0,184,385,433,2.7,3.42,Gulshan-e-Ravi
2021-02-15,12:46:39am,19.1,75.0,184,385,433,1.97,2.8,Gulshan-e-Ravi
2021-02-15,12:56:44am,19.1,77.0,184,385,433,1.41,2.27,Gulshan-e-Ravi
2021-02-15,01:06:49am,19.0,78.0,184,385,433,2.68,3.4,Gulshan-e-Ravi
2021-02-15,01:16:55am,19.3,75.0,184,385,433,2.29,3.08,Gulshan-e-Ravi
2021-02-15,01:27:00am,19.5,75.0,184,385,433,2.68,3.4,Gulshan-e-Ravi
2021-02-15,01:37:06am,19.2,77.0,184,385,433,2.55,3.29,Gulshan-e-Ravi
2021-02-15,01:47:14am,19.1,77.0,184,385,433,2.31,3.09,Gulshan-e-Ravi
2021-02-15,01:57:16am,19.2,77.0,184,385,433,2.18,2.98,Gulshan-e-Ravi
2021-02-15,02:07:24am,19.1,77.0,184,385,433,2.62,3.35,Gulshan-e-Ravi
2021-02-15,02:17:27am,18.9,77.0,184,385,433,2.23,3.03,Gulshan-e-Ravi
2021-02-15,02:27:32am,18.8,78.0,184,385,433,1.55,2.41,Gulshan-e-Ravi
2021-02-15,02:37:38am,18.7,78.0,184,385,433,1.26,2.11,Gulshan-e-Ravi
2021-02-15,02:47:43am,18.6,78.0,184,385,433,0.97,1.79,Gulshan-e-Ravi
2021-02-15,02:57:48am,18.6,78.0,184,385,433,0.9,1.71,Gulshan-e-Ravi
2021-02-15,03:07:53am,18.2,79.0,184,385,433,1.0,1.82,Gulshan-e-Ravi
2021-02-15,03:17:59am,18.1,80.0,184,385,433,0.82,1.62,Gulshan-e-Ravi
